Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: NDI 8700340  s/n:34802401	79615	1	OK	0.4497457	0.6865429	0.5698230	0.0411025	-38.312	-186.534	159.844	0.2460054	0
1	Port 2: NDI 8700340  s/n:34802401	79618	1	OK	0.4492440	0.6871294	0.5694792	0.0415508	-38.703	-187.012	159.784	0.2372340	0
1	Port 2: NDI 8700340  s/n:34802401	79621	1	OK	0.4485131	0.6881347	0.5688960	0.0407913	-39.336	-187.214	160.152	0.2364672	0
1	Port 2: NDI 8700340  s/n:34802401	79624	1	OK	0.4479095	0.6891432	0.5681979	0.0401234	-40.024	-187.328	160.477	0.2302308	0
1	Port 2: NDI 8700340  s/n:34802401	79627	1	OK	0.4474636	0.6903949	0.5670184	0.0402665	-40.351	-187.587	160.154	0.2259843	0
1	Port 2: NDI 8700340  s/n:34802401	79630	1	OK	0.4476764	0.6898929	0.5673986	0.0411398	-41.050	-188.229	159.735	0.2276963	0
1	Port 2: NDI 8700340  s/n:34802401	79633	1	OK	0.4477584	0.6894033	0.5679274	0.0411594	-41.803	-188.683	159.794	0.2186709	0
1	Port 2: NDI 8700340  s/n:34802401	79636	1	OK	0.4475497	0.6898038	0.5676311	0.0408028	-41.873	-189.193	159.614	0.2395783	0
1	Port 2: NDI 8700340  s/n:34802401	79639	1	OK	0.4478429	0.6901637	0.5669172	0.0414204	-42.626	-190.085	159.101	0.2230007	0
1	Port 2: NDI 8700340  s/n:34802401	79642	1	OK	0.4480664	0.6888242	0.5683706	0.0413825	-43.329	-191.027	158.987	0.2312202	0
1	Port 2: NDI 8700340  s/n:34802401	79645	1	OK	0.4479915	0.6891236	0.5680500	0.0416120	-44.088	-191.768	158.689	0.2274563	0
1	Port 2: NDI 8700340  s/n:34802401	79648	1	OK	0.4483468	0.6886460	0.5682862	0.0424564	-44.902	-192.515	158.148	0.2426741	0
1	Port 2: NDI 8700340  s/n:34802401	79651	1	OK	0.4488669	0.6879947	0.5685830	0.0435336	-46.480	-193.525	157.417	0.2369117	0
1	Port 2: NDI 8700340  s/n:34802401	79654	1	OK	0.4498325	0.6872127	0.5686055	0.0455765	-48.042	-194.527	156.393	0.2271730	0
1	Port 2: NDI 8700340  s/n:34802401	79657	1	OK	0.4504295	0.6852704	0.5703372	0.0472570	-49.707	-195.746	155.781	0.2399037	0
1	Port 2: NDI 8700340  s/n:34802401	79660	1	OK	0.4503372	0.6854885	0.5700578	0.0483320	-51.147	-196.744	155.407	0.2426918	0
1	Port 2: NDI 8700340  s/n:34802401	79663	1	OK	0.4508087	0.6845168	0.5707496	0.0495282	-52.500	-197.748	154.885	0.2385630	0
1	Port 2: NDI 8700340  s/n:34802401	79666	1	OK	0.4510375	0.6837763	0.5713940	0.0502388	-53.877	-198.663	154.699	0.2417788	0
1	Port 2: NDI 8700340  s/n:34802401	79669	1	OK	0.4508172	0.6835981	0.5717785	0.0502680	-54.729	-199.354	154.846	0.2160574	0
1	Port 2: NDI 8700340  s/n:34802401	79672	1	OK	0.4504519	0.6840567	0.5715013	0.0504549	-55.350	-199.945	154.768	0.2374077	0
1	Port 2: NDI 8700340  s/n:34802401	79675	1	OK	0.4504921	0.6832875	0.5723354	0.0510619	-56.416	-200.854	154.587	0.2370171	0
1	Port 2: NDI 8700340  s/n:34802401	79678	1	OK	0.4509557	0.6823584	0.5731665	0.0500614	-57.418	-201.402	154.443	0.2630970	0
1	Port 2: NDI 8700340  s/n:34802401	79681	1	OK	0.4509521	0.6809500	0.5748258	0.0502458	-58.381	-202.057	154.302	0.2579554	0
1	Port 2: NDI 8700340  s/n:34802401	79684	1	OK	0.4513607	0.6806594	0.5746814	0.0521311	-59.737	-202.917	153.517	0.2513324	0
1	Port 2: NDI 8700340  s/n:34802401	79687	1	OK	0.4516378	0.6801761	0.5748918	0.0536952	-61.075	-203.866	153.001	0.2285874	0
1	Port 2: NDI 8700340  s/n:34802401	79690	1	OK	0.4516115	0.6793671	0.5756946	0.0555263	-62.065	-204.964	152.826	0.2234991	0
1	Port 2: NDI 8700340  s/n:34802401	79693	1	OK	0.4517097	0.6790095	0.5761147	0.0547381	-63.026	-205.549	153.018	0.2328796	0
1	Port 2: NDI 8700340  s/n:34802401	79696	1	OK	0.4518588	0.6779865	0.5771636	0.0551371	-63.742	-206.441	152.962	0.2417955	0
1	Port 2: NDI 8700340  s/n:34802401	79699	1	OK	0.4521459	0.6756261	0.5795943	0.0562483	-64.933	-207.667	152.943	0.2474732	0
1	Port 2: NDI 8700340  s/n:34802401	79702	1	OK	0.4522639	0.6749367	0.5801575	0.0577498	-65.637	-208.719	153.015	0.2299568	0
1	Port 2: NDI 8700340  s/n:34802401	79705	1	OK	0.4522277	0.6745562	0.5807728	0.0562770	-66.019	-209.184	153.269	0.2296760	0
1	Port 2: NDI 8700340  s/n:34802401	79708	1	OK	0.4523262	0.6741312	0.5811095	0.0570955	-66.599	-209.969	153.309	0.2469780	0
1	Port 2: NDI 8700340  s/n:34802401	79711	1	OK	0.4520984	0.6730428	0.5825675	0.0568809	-66.778	-210.963	153.447	0.2553391	0
1	Port 2: NDI 8700340  s/n:34802401	79714	1	OK	0.4523368	0.6726171	0.5827800	0.0578370	-67.646	-212.236	153.390	0.2229262	0
1	Port 2: NDI 8700340  s/n:34802401	79717	1	OK	0.4521521	0.6698971	0.5859282	0.0590299	-68.491	-213.995	153.731	0.2375720	0
1	Port 2: NDI 8700340  s/n:34802401	79720	1	OK	0.4519505	0.6698580	0.5859809	0.0604765	-69.466	-215.298	153.654	0.2589760	0
1	Port 2: NDI 8700340  s/n:34802401	79723	1	OK	0.4515043	0.6706925	0.5853926	0.0602564	-69.307	-215.870	153.761	0.2422942	0
1	Port 2: NDI 8700340  s/n:34802401	79726	1	OK	0.4514034	0.6698184	0.5863399	0.0615124	-69.988	-217.059	153.884	0.2532541	0
1	Port 2: NDI 8700340  s/n:34802401	79729	1	OK	0.4511326	0.6691240	0.5873127	0.0617763	-70.375	-218.012	154.247	0.2581246	0
1	Port 2: NDI 8700340  s/n:34802401	79732	1	OK	0.4510750	0.6686540	0.5878749	0.0619380	-70.601	-218.853	154.531	0.2348689	0
1	Port 2: NDI 8700340  s/n:34802401	79735	1	OK	0.4509277	0.6683392	0.5883279	0.0621070	-71.272	-219.824	154.827	0.2199126	0
1	Port 2: NDI 8700340  s/n:34802401	79738	1	OK	0.4504123	0.6668420	0.5904290	0.0620013	-71.768	-221.133	155.337	0.2409644	0
1	Port 2: NDI 8700340  s/n:34802401	79741	1	OK	0.4501199	0.6671579	0.5901084	0.0637530	-72.047	-222.270	155.620	0.2181983	0
1	Port 2: NDI 8700340  s/n:34802401	79744	1	OK	0.4499574	0.6665677	0.5908236	0.0644460	-72.818	-223.417	156.100	0.2156013	0
1	Port 2: NDI 8700340  s/n:34802401	79747	1	OK	0.4494787	0.6656494	0.5920876	0.0656660	-73.569	-224.889	156.699	0.2366964	0
1	Port 2: NDI 8700340  s/n:34802401	79750	1	OK	0.4489339	0.6636296	0.5948968	0.0644351	-74.062	-226.207	157.550	0.2569612	0
1	Port 2: NDI 8700340  s/n:34802401	79753	1	OK	0.4484251	0.6616162	0.5973590	0.0658872	-75.123	-228.055	158.476	0.2248310	0
1	Port 2: NDI 8700340  s/n:34802401	79756	1	OK	0.4479735	0.6606220	0.5989146	0.0648049	-75.854	-229.037	159.281	0.2330896	0
1	Port 2: NDI 8700340  s/n:34802401	79759	1	OK	0.4477803	0.6608900	0.5985711	0.0665579	-76.293	-230.076	159.268	0.2164898	0
1	Port 2: NDI 8700340  s/n:34802401	79762	1	OK	0.4472599	0.6614082	0.5983627	0.0667817	-76.692	-230.748	159.496	0.2131693	0
1	Port 2: NDI 8700340  s/n:34802401	79765	1	OK	0.4469260	0.6606377	0.5993610	0.0676854	-77.346	-231.858	159.921	0.2342158	0
1	Port 2: NDI 8700340  s/n:34802401	79768	1	OK	0.4461813	0.6596397	0.6009728	0.0680403	-77.907	-233.047	160.986	0.2419279	0
1	Port 2: NDI 8700340  s/n:34802401	79771	1	OK	0.4457478	0.6578539	0.6032331	0.0681687	-78.311	-234.212	162.103	0.2392677	0
1	Port 2: NDI 8700340  s/n:34802401	79774	1	OK	0.4458067	0.6566389	0.6044551	0.0686705	-79.061	-235.246	162.811	0.2247952	0
1	Port 2: NDI 8700340  s/n:34802401	79777	1	OK	0.4459140	0.6554423	0.6057082	0.0683650	-79.515	-235.961	163.511	0.2282042	0
1	Port 2: NDI 8700340  s/n:34802401	79780	1	OK	0.4458243	0.6532330	0.6080954	0.0689002	-80.178	-237.057	164.192	0.2390047	0
1	Port 2: NDI 8700340  s/n:34802401	79783	1	OK	0.4458431	0.6522827	0.6091139	0.0687860	-80.570	-237.700	164.564	0.2343044	0
1	Port 2: NDI 8700340  s/n:34802401	79786	1	OK	0.4454878	0.6531001	0.6084445	0.0692543	-81.238	-238.406	164.815	0.2346231	0
1	Port 2: NDI 8700340  s/n:34802401	79789	1	OK	0.4450693	0.6536975	0.6079836	0.0703484	-81.830	-239.391	165.000	0.2178455	0
1	Port 2: NDI 8700340  s/n:34802401	79792	1	OK	0.4443897	0.6527553	0.6094343	0.0708387	-82.373	-240.638	165.451	0.2248029	0
1	Port 2: NDI 8700340  s/n:34802401	79795	1	OK	0.4440222	0.6526999	0.6094770	0.0732456	-83.804	-242.061	165.831	0.2166990	0
1	Port 2: NDI 8700340  s/n:34802401	79798	1	OK	0.4434192	0.6519405	0.6107763	0.0728379	-84.022	-242.943	166.348	0.2188112	0
1	Port 2: NDI 8700340  s/n:34802401	79801	1	OK	0.4425865	0.6517052	0.6114811	0.0740836	-84.233	-244.215	166.776	0.2121584	0
1	Port 2: NDI 8700340  s/n:34802401	79804	1	OK	0.4421274	0.6520985	0.6113048	0.0748149	-85.130	-245.209	167.404	0.2032604	0
1	Port 2: NDI 8700340  s/n:34802401	79807	1	OK	0.4418344	0.6495509	0.6141443	0.0754506	-85.959	-246.607	168.283	0.2277320	0
1	Port 2: NDI 8700340  s/n:34802401	79810	1	OK	0.4414801	0.6495860	0.6143147	0.0758339	-87.177	-247.553	169.142	0.2081927	0
1	Port 2: NDI 8700340  s/n:34802401	79813	1	OK	0.4417171	0.6461133	0.6179044	0.0749511	-88.282	-248.427	169.888	0.2404467	0
1	Port 2: NDI 8700340  s/n:34802401	79816	1	OK	0.4415630	0.6463579	0.6176252	0.0760436	-89.395	-248.724	170.548	0.2038170	0
1	Port 2: NDI 8700340  s/n:34802401	79819	1	OK	0.4417995	0.6436575	0.6202233	0.0764284	-90.648	-249.550	171.219	0.2056595	0
1	Port 2: NDI 8700340  s/n:34802401	79822	1	OK	0.4410772	0.6425961	0.6216990	0.0775340	-92.019	-250.419	172.126	0.2196176	0
1	Port 2: NDI 8700340  s/n:34802401	79825	1	OK	0.4410836	0.6428610	0.6213721	0.0779214	-93.102	-250.399	172.495	0.1946560	0
1	Port 2: NDI 8700340  s/n:34802401	79828	1	OK	0.4408741	0.6416686	0.6227232	0.0781488	-93.773	-250.433	172.846	0.2477360	0
1	Port 2: NDI 8700340  s/n:34802401	79831	1	OK	0.4407163	0.6412211	0.6232332	0.0786448	-94.531	-250.428	173.215	0.2358769	0
1	Port 2: NDI 8700340  s/n:34802401	79834	1	OK	0.4405072	0.6405757	0.6238747	0.0799783	-95.757	-250.591	173.446	0.2542548	0
1	Port 2: NDI 8700340  s/n:34802401	79837	1	OK	0.4399268	0.6428635	0.6218771	0.0803732	-95.991	-249.836	173.419	0.2421199	0
1	Port 2: NDI 8700340  s/n:34802401	79840	1	OK	0.4396817	0.6440481	0.6206938	0.0813716	-96.183	-249.184	172.903	0.2478638	0
1	Port 2: NDI 8700340  s/n:34802401	79843	1	OK	0.4400390	0.6457736	0.6187201	0.0807931	-96.202	-247.646	172.612	0.2202997	0
1	Port 2: NDI 8700340  s/n:34802401	79846	1	OK	0.4402810	0.6452776	0.6189094	0.0819794	-96.564	-246.968	172.619	0.2136415	0
1	Port 2: NDI 8700340  s/n:34802401	79849	1	OK	0.4404553	0.6444709	0.6197171	0.0812844	-96.595	-246.018	172.681	0.2384510	0
1	Port 2: NDI 8700340  s/n:34802401	79852	1	OK	0.4407553	0.6449828	0.6190365	0.0807828	-96.501	-244.761	172.559	0.2510049	0
1	Port 2: NDI 8700340  s/n:34802401	79855	1	OK	0.4415317	0.6445428	0.6188052	0.0818192	-96.565	-244.093	172.037	0.2368214	0
1	Port 2: NDI 8700340  s/n:34802401	79858	1	OK	0.4419625	0.6440699	0.6190447	0.0814053	-96.032	-243.299	171.747	0.2488005	0
1	Port 2: NDI 8700340  s/n:34802401	79861	1	OK	0.4432175	0.6439853	0.6184272	0.0799312	-95.587	-241.924	171.299	0.2309176	0
1	Port 2: NDI 8700340  s/n:34802401	79864	1	OK	0.4440050	0.6425708	0.6193375	0.0798960	-94.917	-241.206	171.189	0.2298153	0
1	Port 2: NDI 8700340  s/n:34802401	79867	1	OK	0.4448882	0.6402075	0.6211004	0.0802688	-94.581	-240.878	171.055	0.2406399	0
1	Port 2: NDI 8700340  s/n:34802401	79870	1	OK	0.4459436	0.6383162	0.6223782	0.0795747	-94.004	-240.330	170.687	0.2678976	0
1	Port 2: NDI 8700340  s/n:34802401	79873	1	OK	0.4468616	0.6389235	0.6211628	0.0790456	-93.378	-239.271	170.053	0.2630229	0
1	Port 2: NDI 8700340  s/n:34802401	79876	1	OK	0.4477331	0.6395516	0.6199657	0.0784304	-92.024	-238.089	169.056	0.2184088	0
1	Port 2: NDI 8700340  s/n:34802401	79879	1	OK	0.4483368	0.6413794	0.6177787	0.0773056	-90.566	-236.629	167.956	0.2078341	0
1	Port 2: NDI 8700340  s/n:34802401	79882	1	OK	0.4487090	0.6425883	0.6163832	0.0762385	-89.337	-235.510	167.167	0.2237078	0
1	Port 2: NDI 8700340  s/n:34802401	79885	1	OK	0.4490681	0.6431568	0.6154924	0.0765266	-88.517	-234.704	166.753	0.2261398	0
1	Port 2: NDI 8700340  s/n:34802401	79888	1	OK	0.4496573	0.6426554	0.6156398	0.0760914	-88.230	-233.892	166.693	0.2155024	0
1	Port 2: NDI 8700340  s/n:34802401	79891	1	OK	0.4504099	0.6418788	0.6158347	0.0766173	-88.059	-233.248	166.495	0.2220698	0
1	Port 2: NDI 8700340  s/n:34802401	79894	1	OK	0.4512950	0.6409607	0.6161761	0.0763493	-87.618	-232.419	165.991	0.2400402	0
1	Port 2: NDI 8700340  s/n:34802401	79897	1	OK	0.4520864	0.6417868	0.6147728	0.0760391	-86.834	-231.085	165.175	0.2363236	0
1	Port 2: NDI 8700340  s/n:34802401	79900	1	OK	0.4529325	0.6424924	0.6135447	0.0749573	-85.890	-229.532	164.364	0.2225226	0
1	Port 2: NDI 8700340  s/n:34802401	79903	1	OK	0.4536803	0.6424373	0.6131618	0.0740342	-84.678	-228.138	163.579	0.2313944	0
1	Port 2: NDI 8700340  s/n:34802401	79906	1	OK	0.4540864	0.6437406	0.6113874	0.0748937	-84.104	-226.990	162.926	0.2277664	0
1	Port 2: NDI 8700340  s/n:34802401	79909	1	OK	0.4548217	0.6437444	0.6109444	0.0740087	-83.846	-225.836	162.451	0.2140212	0
1	Port 2: NDI 8700340  s/n:34802401	79912	1	OK	0.4553949	0.6421400	0.6122599	0.0735494	-83.516	-224.988	162.372	0.2277802	0
1	Port 2: NDI 8700340  s/n:34802401	79915	1	OK	0.4564173	0.6404503	0.6132277	0.0738816	-83.359	-224.025	162.046	0.2433131	0
1	Port 2: NDI 8700340  s/n:34802401	79918	1	OK	0.4570029	0.6411904	0.6120554	0.0735621	-82.870	-222.625	161.553	0.2120857	0
1	Port 2: NDI 8700340  s/n:34802401	79921	1	OK	0.4576035	0.6416675	0.6110618	0.0739278	-82.302	-221.478	160.926	0.2381725	0
1	Port 2: NDI 8700340  s/n:34802401	79924	1	OK	0.4582698	0.6424756	0.6097494	0.0736180	-81.498	-220.198	160.048	0.2321833	0
1	Port 2: NDI 8700340  s/n:34802401	79927	1	OK	0.4583873	0.6427198	0.6092082	0.0752184	-80.681	-219.628	159.393	0.2440109	0
1	Port 2: NDI 8700340  s/n:34802401	79930	1	OK	0.4585556	0.6428739	0.6088473	0.0757951	-80.278	-218.983	159.262	0.2373686	0
1	Port 2: NDI 8700340  s/n:34802401	79933	1	OK	0.4589549	0.6429821	0.6083766	0.0762389	-80.187	-218.269	159.290	0.2228431	0
1	Port 2: NDI 8700340  s/n:34802401	79936	1	OK	0.4593840	0.6428810	0.6080711	0.0769413	-80.342	-217.687	159.142	0.2356031	0
1	Port 2: NDI 8700340  s/n:34802401	79939	1	OK	0.4595748	0.6431941	0.6074306	0.0782334	-79.833	-216.961	158.873	0.2323990	0
1	Port 2: NDI 8700340  s/n:34802401	79942	1	OK	0.4605171	0.6435504	0.6062124	0.0792046	-79.795	-215.995	158.265	0.2243609	0
1	Port 2: NDI 8700340  s/n:34802401	79945	1	OK	0.4604453	0.6441359	0.6055711	0.0797665	-79.307	-215.318	158.022	0.2329876	0
1	Port 2: NDI 8700340  s/n:34802401	79948	1	OK	0.4604579	0.6456603	0.6037620	0.0810729	-79.422	-214.920	157.539	0.2240644	0
1	Port 2: NDI 8700340  s/n:34802401	79951	1	OK	0.4605257	0.6468395	0.6024275	0.0812144	-78.989	-214.228	157.183	0.2175894	0
1	Port 2: NDI 8700340  s/n:34802401	79954	1	OK	0.4606132	0.6470545	0.6021261	0.0812411	-78.984	-213.633	157.035	0.2264082	0
1	Port 2: NDI 8700340  s/n:34802401	79957	1	OK	0.4620134	0.6473620	0.6009306	0.0796774	-78.762	-212.297	156.254	0.2300628	0
1	Port 2: NDI 8700340  s/n:34802401	79960	1	OK	0.4619653	0.6491748	0.5989116	0.0804060	-78.076	-211.335	155.845	0.2262059	0
1	Port 2: NDI 8700340  s/n:34802401	79963	1	OK	0.4627398	0.6486387	0.5989127	0.0802705	-77.905	-210.396	155.501	0.2248046	0
1	Port 2: NDI 8700340  s/n:34802401	79966	1	OK	0.4627159	0.6498444	0.5975324	0.0809396	-77.698	-209.488	155.525	0.2325911	0
1	Port 2: NDI 8700340  s/n:34802401	79969	1	OK	0.4629482	0.6496714	0.5975329	0.0809965	-77.667	-208.807	155.630	0.2219836	0
1	Port 2: NDI 8700340  s/n:34802401	79972	1	OK	0.4635133	0.6493840	0.5975088	0.0802440	-77.395	-207.961	155.406	0.2339846	0
1	Port 2: NDI 8700340  s/n:34802401	79975	1	OK	0.4635923	0.6522330	0.5949178	0.0758096	-75.630	-205.578	155.237	0.2394341	0
1	Port 2: NDI 8700340  s/n:34802401	79978	1	OK	0.4640464	0.6532770	0.5933294	0.0764869	-75.481	-204.483	154.644	0.2292636	0
1	Port 2: NDI 8700340  s/n:34802401	79981	1	OK	0.4642179	0.6539576	0.5926096	0.0752006	-74.630	-203.048	154.475	0.2388638	0
1	Port 2: NDI 8700340  s/n:34802401	79984	1	OK	0.4638249	0.6550986	0.5918322	0.0738033	-74.187	-201.894	154.616	0.2363744	0
1	Port 2: NDI 8700340  s/n:34802401	79987	1	OK	0.4644151	0.6543570	0.5922016	0.0737077	-74.065	-201.346	154.218	0.2399024	0
1	Port 2: NDI 8700340  s/n:34802401	79990	1	OK	0.4645346	0.6550122	0.5915367	0.0724632	-73.510	-200.240	154.310	0.2376276	0
1	Port 2: NDI 8700340  s/n:34802401	79993	1	OK	0.4641772	0.6555662	0.5912510	0.0720744	-72.878	-199.387	154.688	0.2401145	0
1	Port 2: NDI 8700340  s/n:34802401	79996	1	OK	0.4645814	0.6561073	0.5905256	0.0704769	-72.088	-198.061	154.511	0.2417334	0
1	Port 2: NDI 8700340  s/n:34802401	79999	1	OK	0.4642926	0.6587382	0.5878173	0.0704785	-71.017	-196.745	154.557	0.2370700	0
1	Port 2: NDI 8700340  s/n:34802401	80002	1	OK	0.4647023	0.6581113	0.5881896	0.0705291	-70.035	-196.018	154.672	0.2367845	0
1	Port 2: NDI 8700340  s/n:34802401	80005	1	OK	0.4649955	0.6576588	0.5885665	0.0696674	-69.453	-195.437	155.134	0.2449311	0
1	Port 2: NDI 8700340  s/n:34802401	80008	1	OK	0.4655984	0.6554979	0.5905330	0.0693642	-69.230	-195.351	155.492	0.2553272	0
1	Port 2: NDI 8700340  s/n:34802401	80011	1	OK	0.4663600	0.6540029	0.5915763	0.0694701	-69.189	-195.116	155.685	0.2363716	0
1	Port 2: NDI 8700340  s/n:34802401	80014	1	OK	0.4671146	0.6523655	0.5927836	0.0695037	-68.724	-194.842	155.694	0.2423822	0
1	Port 2: NDI 8700340  s/n:34802401	80017	1	OK	0.4680564	0.6514667	0.5931064	0.0688419	-68.652	-194.350	155.636	0.2250759	0
1	Port 2: NDI 8700340  s/n:34802401	80020	1	OK	0.4682873	0.6510207	0.5934602	0.0684392	-68.171	-193.806	155.867	0.2387120	0
1	Port 2: NDI 8700340  s/n:34802401	80023	1	OK	0.4689125	0.6491893	0.5950232	0.0679832	-67.734	-193.476	155.946	0.2383457	0
1	Port 2: NDI 8700340  s/n:34802401	80026	1	OK	0.4695462	0.6492413	0.5944890	0.0677867	-67.576	-193.070	155.819	0.2325763	0
1	Port 2: NDI 8700340  s/n:34802401	80029	1	OK	0.4698722	0.6489731	0.5945680	0.0674007	-67.134	-192.731	155.760	0.2134311	0
1	Port 2: NDI 8700340  s/n:34802401	80032	1	OK	0.4697389	0.6495326	0.5941753	0.0663964	-65.932	-191.934	156.053	0.2470029	0
1	Port 2: NDI 8700340  s/n:34802401	80035	1	OK	0.4699110	0.6487275	0.5949929	0.0657248	-65.041	-191.301	156.181	0.2504263	0
1	Port 2: NDI 8700340  s/n:34802401	80038	1	OK	0.4698117	0.6496066	0.5942054	0.0648703	-63.943	-190.456	156.300	0.2427042	0
1	Port 2: NDI 8700340  s/n:34802401	80041	1	OK	0.4699792	0.6498385	0.5940443	0.0627760	-63.090	-189.668	156.505	0.2619027	0
1	Port 2: NDI 8700340  s/n:34802401	80044	1	OK	0.4708219	0.6484381	0.5948885	0.0629473	-62.840	-189.482	156.499	0.2497097	0
1	Port 2: NDI 8700340  s/n:34802401	80047	1	OK	0.4715894	0.6475214	0.5953917	0.0618729	-62.184	-188.647	156.707	0.2395780	0
1	Port 2: NDI 8700340  s/n:34802401	80050	1	OK	0.4724831	0.6454980	0.5968661	0.0619917	-61.791	-188.189	156.840	0.2521512	0
1	Port 2: NDI 8700340  s/n:34802401	80053	1	OK	0.4727397	0.6447287	0.5976191	0.0607741	-60.865	-187.444	156.995	0.2476453	0
1	Port 2: NDI 8700340  s/n:34802401	80056	1	OK	0.4735452	0.6445110	0.5972325	0.0606124	-60.556	-186.674	156.868	0.2363089	0
1	Port 2: NDI 8700340  s/n:34802401	80059	1	OK	0.4737945	0.6439526	0.5977634	0.0593525	-59.605	-185.775	157.024	0.2509892	0
